TimeStamp (s),GlbAccX (m/s^2),GlbAccY (m/s^2),GlbAccZ (m/s^2),GlbVelX (m/s),GlbVelY (m/s),GlbVelZ (m/s),GlbPosX (m),GlbPosY (m),GlbPosZ (m)
52.26,-1.1481780205313241,0.21403236777936047,-1.6626948918509308,-0.16770107267137388,0.009664055826785489,0.1385104252787335,0.024757831701306042,-0.3735922005844834,-0.13828633793848513
52.27,-1.082398826109911,0.1510569355795275,-1.7626917169150924,-0.17885395690458575,0.011489502343580862,0.12138349223489463,0.023025056553425356,-0.37348643279363153,-0.13698686835091634
52.28,-0.9675724161369935,0.024228487062651294,-1.7327130200715604,-0.18910381311581823,0.012365929456791581,0.10390646854996484,0.021185267703323702,-0.3733671556346297,-0.13586041854699227
52.29,-0.6857782720591651,0.04933884965174454,-1.675136926234453,-0.19737056655679738,0.012733766140363487,0.08686721881843816,0.019252895804961007,-0.3732416571566439,-0.13490655011015043
52.3,-0.5298284335925034,-0.10384079370232685,-1.6436664595706876,-0.20344860008505453,0.012461256420110629,0.07027320188941576,0.017248799971752146,-0.3731156820438416,-0.1341208480066113
52.31,-0.47711983495744725,-0.19894874136171037,-1.554412693489457,-0.20848334142780686,0.010947308744789669,0.05428280612410685,0.015189140264186786,-0.372998639218017,-0.13349806796654337
52.32,-0.5107564850538849,-0.3193506356546432,-1.3088805286225151,-0.21342272302786253,0.008355811859708417,0.039966340013549845,0.013079609941908859,-0.37290212361499453,-0.13302682223585519
52.33,-0.2204009915671663,-0.10405447482745672,-0.6605388931945573,-0.21707851041096707,0.006238786307298338,0.030119242904466444,0.01092710377471514,-0.3728291506241595,-0.13267639432126518
52.34,-0.06235706594415069,-0.13370545681337545,-0.5918844189431639,-0.21849230069852438,0.005049986649093569,0.023857126343774633,0.008749249719166567,-0.3727727067593775,-0.13240651247502383
52.35,-0.2834902067152514,-0.023325737486606796,-0.7998835039394507,-0.22022153706182104,0.004264830677593814,0.016898286729362944,0.006555680530365276,-0.37272613267274407,-0.13220273540965818
52.36,-0.22403139599104915,0.029799547865937845,-1.0065563620934912,-0.22275914507535205,0.004297199729490463,0.007866087399200031,0.004340777119679852,-0.3726833225207087,-0.13207891353901538
52.37,0.09628678171153515,0.4592253691437316,-1.0235236332901385,-0.2233978681467495,0.006742324314538323,-0.0022843125777160973,0.0021099920535697877,-0.3726281249004885,-0.13205100466490796
52.38,0.001627713071778114,0.39808065414787874,-1.478420376884697,-0.22290829567283268,0.011028854430998568,-0.014794032628596675,-0.00012153876552926501,-0.37253926900676076,-0.13213639639093958
52.39,-0.14343522213315008,0.5349042235810066,-1.6701785503410518,-0.2236173332181394,0.015693778819642068,-0.030537027264722287,-0.0023541669099836813,-0.3724056558405076,-0.13236305169040613
52.4,0.03867955374849896,0.521108870557065,-1.638674270703888,-0.22414111156006256,0.020973844290331375,-0.0470812913699437,-0.004592959133874246,-0.3722223177249578,-0.13275114328357937
52.41,0.1673036973476738,0.3774635397354646,-1.7229142341484933,-0.2231111953045819,0.02546670634179313,-0.06388923389420226,-0.0068292206681970224,-0.37199011497179724,-0.1333059959099
52.42,0.16298679723035547,-0.09614211976853848,-2.0879219393113364,-0.2214597428316909,0.02687331344162848,-0.08294341476151115,-0.009052075358879523,-0.37172841487288,-0.13404015915317893
52.43,0.4055190337779835,-0.24877961433695317,-1.5244601198319216,-0.21861721367664977,0.025148704771101364,-0.10100532505722384,-0.011252460141420789,-0.3714683047818164,-0.1349599028522724
52.44,1.069783963763262,-0.1839154857115608,-0.6305264540999761,-0.21124069868894502,0.022985229270859223,-0.11178025792688119,-0.013401749703248336,-0.37122763511160667,-0.13602383076719274
52.45,1.6317016541179599,-0.07182149365099408,0.10816260107514708,-0.197733270599532,0.021706544374045796,-0.11439207719200667,-0.015446619549691766,-0.37100417624338206,-0.13715469244278775
52.46,1.8586983037596765,0.09264662127712468,0.7807726994114137,-0.18028127081014728,0.021810670012176427,-0.10994740068957475,-0.017336692256739786,-0.370786590171451,-0.13827638983219542
52.47,1.7870430340112113,0.19296337464072674,1.1925963378410898,-0.16205256412129646,0.0232387199917654,-0.10008055550331418,-0.019048361431396665,-0.3705613432214313,-0.13932652961315967
52.48,1.374820196016405,0.10919652944747453,1.090709788400196,-0.1462432479711615,0.024749519512206105,-0.08866402487211003,-0.02058984049185865,-0.3703214020239115,-0.1402702525150366
52.49,0.6024170067116539,-0.09521969486160636,0.4150656157171261,-0.13635706195751615,0.02481940368513548,-0.08113514785151957,-0.02200284204150276,-0.3700735574079247,-0.1411192483786552
52.5,-0.028863290222881352,-0.20658850843216092,-0.09142684675167845,-0.13348929337507287,0.023310362668666942,-0.07951695400669265,-0.02335207381816544,-0.36983290857615575,-0.1419225088879461
52.51,-0.066091377509428,-0.018283024354055932,-0.36720297029709664,-0.13396406671373431,0.02218600500473608,-0.08181010309193607,-0.02468934061860921,-0.3696054267377888,-0.1427291441734391
52.52,0.019731642022289525,0.13568792993514572,-0.5170242846416615,-0.13419586539117012,0.02277302953264183,-0.08623123936663211,-0.026030140279134417,-0.36938063156510176,-0.14356935088573236
52.53,-0.1005468446239961,0.16337599615403825,-0.49726486518486057,-0.13459994140417858,0.02426834916308745,-0.09130268511576371,-0.027374119313110894,-0.36914542467162315,-0.14445702050814416
52.54,0.19338469198112668,0.004966018654541826,-0.4839909005429863,-0.134135752167393,0.025110059237130184,-0.09620896394440197,-0.028717797780968484,-0.36889853262962213,-0.1453945787534448
52.55,0.8787346968755158,-0.10118526060903613,-0.4968633105769451,-0.12877515522311087,0.024628963027357807,-0.10111323500000065,-0.030032352317920744,-0.3686498375182997,-0.1463811897481666
52.56,1.3987654266242904,-0.10575148964434017,-0.18758763697031355,-0.117387654605606,0.023594279276090396,-0.1045354897377387,-0.03126316636706496,-0.36840872130678237,-0.14740943337185583
52.57,2.0099423095860374,-0.4195900735417968,-0.1850632621534165,-0.10034411592455775,0.020967571460160234,-0.10639874423335698,-0.03235182521971556,-0.36818591205310114,-0.1484641045417111
52.58,1.396758465285926,-0.536867456748011,0.5213766280040262,-0.08331061205020132,0.016185283808712148,-0.10471717740410426,-0.03327009885958917,-0.3680001477767568,-0.1495196841498982
52.59,1.38746008336253,-0.256856228597702,1.318824392665143,-0.06938951930695192,0.012216665381981552,-0.09551617230075371,-0.03403359951637532,-0.3678581380308033,-0.150520850898423
52.6,1.1171652693963336,-0.45903420979889303,1.7407531464204626,-0.05686639254316009,0.008637213189999288,-0.08021828460532873,-0.03466487907562576,-0.3677538686379434,-0.15139952318295322
52.61,1.0397112899340717,-0.11332758646216526,1.867939957580894,-0.04608200974651021,0.0057754042086945664,-0.062174819085325544,-0.03517962108707401,-0.3676818055509499,-0.15211148870140634
52.62,0.894211701918712,-0.07874799718381655,1.612924941306404,-0.03641239478724821,0.004815026290464848,-0.044770494590892516,-0.03559209310974272,-0.36762885339845414,-0.15264621526978733
52.63,0.5127582776645915,-0.08952211745427213,0.8024656861036503,-0.029377544889328096,0.003973675717273975,-0.032693541453836066,-0.03592104280812577,-0.3675849098884154,-0.15303353545001117
52.64,-0.04453613005985857,-0.267685542441871,-0.27111527404737806,-0.027036434151304897,0.002187637417793615,-0.03003678939355523,-0.03620311270332888,-0.3675541033227401,-0.15334718710424805
52.65,-0.16968982549013012,-0.2612406501355894,-0.7406360876043274,-0.028107563929054627,-0.0004569935450931613,-0.03509554620181275,-0.03647883269373062,-0.3675454501033766,-0.1536728487822248
52.66,0.11793452182530095,-0.027080366453200947,-0.7657515806963772,-0.02836634044737872,-0.0018985986280368261,-0.042627484543314775,-0.03676120221561273,-0.36755722806424224,-0.15406146393595038
52.67,0.5064992047988386,0.21463709810242565,-0.44465035061704683,-0.025244171814256425,-0.0009608149697902229,-0.048679494199884994,-0.03702925477692104,-0.3675715251322314,-0.1545179988296666
52.68,0.7003491161902371,0.36565355801912264,-0.28498011560031977,-0.019209930209312248,0.0019406383108169414,-0.0523276465309711,-0.03725152528703884,-0.36756662601552625,-0.15502303453332078
52.69,0.6290620514751019,0.31670838148487285,-0.4017728999919209,-0.012562874370986877,0.005352448008336241,-0.05576141160893162,-0.037410389309940305,-0.3675301605839305,-0.1555634798240202
52.7,0.3726794013870047,0.10434547920002926,-0.6207221742829032,-0.0075541671066737814,0.007457717311761829,-0.06087388698030835,-0.03751097451732866,-0.36746610975732996,-0.1561466563169667
52.71,0.20480302866877137,-0.07875863899871131,-0.7175517746898009,-0.004666754956395475,0.007585651512768393,-0.06756525672517054,-0.037572079127643994,-0.3673908929132073,-0.15678885203549398
52.72,0.16356496934535397,-0.17365823533383046,-0.48435048693674626,-0.002824914966325215,0.0063235671411059355,-0.07357476803330208,-0.03760953747725759,-0.36732134681993794,-0.1574945521592862
52.73,0.21686964103601014,-0.1947864987639333,0.18621439594348166,-0.000922741914418773,0.004481343470617483,-0.07506544848826811,-0.037628275761661306,-0.36726732226687936,-0.1582377532418939
52.74,0.46539386856102,0.005032529261582975,1.3172537491574208,0.002488575633568123,0.003532573623105246,-0.06754810776275975,-0.03762044659306556,-0.3672272526814107,-0.15895082102314942
52.75,0.383676729361214,-0.07636494102954544,0.9544916613671244,0.006733928623178448,0.0031759115642655046,-0.05618938071013929,-0.03757433407178183,-0.36719371025547387,-0.1595695084655138
52.76,-0.11512775940510422,-0.38296628116629317,0.20108483807528976,0.00807667347295873,0.0008792554532867686,-0.05041149821292837,-0.03750028106130116,-0.36717343442038614,-0.16010251286012903
52.77,-0.334285242457494,-0.3542210388617379,0.13501558589582546,0.00582960846364459,-0.002806681146855272,-0.04873099609307193,-0.03743074965161811,-0.367183071548854,-0.1605982253316593
52.78,-0.07695460833526135,-0.13765592671791918,0.16426028660631398,0.0037734092096812217,-0.0052660659747530685,-0.04723461673056153,-0.037382734563251495,-0.367223435284462,-0.16107805339577735
52.79,0.3521666758247405,0.0589004501189969,0.17250034272565984,0.005149469547128344,-0.005659843357747602,-0.04555081358390199,-0.037338120169467456,-0.36727806483112446,-0.16154198054734958
52.8,0.586968974413201,0.10696856265007565,0.19065737278457728,0.009845147798317116,-0.004830498293902404,-0.043735025006351166,-0.03726314708274024,-0.3673305165393827,-0.16198840974030077
52.81,0.7827367235986302,0.0650512704208403,-0.02017069720701445,0.016693676288379776,-0.003970399128547384,-0.04288259162846292,-0.03713045296230669,-0.367374521026495,-0.16242149782347506
52.82,0.7788980853635865,0.0370150336756362,-0.11290963571371115,0.024501850333189308,-0.003460067608065103,-0.04354799329306641,-0.03692447532919888,-0.36741167336017805,-0.1628536507480826
52.83,0.4545501194304869,0.009049639808051825,-0.059236852001572665,0.030669091357158448,-0.0032297442406467084,-0.04440872573164266,-0.036648620620747197,-0.3674451224194216,-0.16329343434320606
52.84,-0.16024889147229104,-0.4362201002750185,-0.5492161454898976,0.03214059749695018,-0.005365596542982635,-0.04745099071910157,-0.036334572176476496,-0.3674880991233398,-0.16375273292546003
52.85,-0.1094312329180257,-0.3331675247461525,-0.2732688545641779,0.030792196874998866,-0.009212534668087725,-0.051563415719371126,-0.03601990820461681,-0.3675609897793951,-0.1642478049576523
52.86,0.16390573979324224,-0.0719735369654415,0.1996033517557752,0.031064569409374895,-0.011238239976645293,-0.05193174323341307,-0.035710624373195006,-0.36766324365261877,-0.16476528075241612
52.87,0.3815670192877644,0.07827434044607032,0.09425394679632759,0.033791933204779384,-0.011206735959242155,-0.05046245674065285,-0.0353863418601243,-0.3677754685322982,-0.16527725175228633
52.88,0.4585195257993576,0.33741009202608646,0.45867452885746873,0.03799236593021714,-0.009128313796880307,-0.04769781436238245,-0.035027420364449134,-0.3678771437810789,-0.16576805310780177
52.89,0.13236599025181872,-0.05764237426392557,0.3209038436790784,0.04094679351047243,-0.007729475208069781,-0.04379992249970049,-0.03463272456724577,-0.3679614327261036,-0.1662255417921121
52.9,0.06749486922969805,-0.06734825980087554,0.2908499893642311,0.04194609780787981,-0.008354428378393662,-0.040741153334484546,-0.03421826011065409,-0.3680418522440359,-0.16664824717128293
52.91,-0.014805629760065608,-0.017895473369570092,0.13272025464301043,0.042209544005227924,-0.008780647044245806,-0.03862330211444876,-0.033797481901588634,-0.3681275276211491,-0.1670450694485275
52.92,-0.28297864416747087,-0.2915134949889622,0.18255260585268346,0.04072062263558948,-0.01032769188603926,-0.03704693781196949,-0.033382831068384335,-0.36822306931580057,-0.1674234206481598
52.93,-0.42803828389406884,-0.13452121865011119,0.22509318302445713,0.037165537995282494,-0.012457865454234203,-0.03500870886758419,-0.03299340026523005,-0.3683369971025019,-0.1677836988815575
52.94,-0.07681011977453556,-0.06827420551346543,0.07925818631139794,0.034641295976939976,-0.013471842575051884,-0.03348695202090522,-0.03263436609536901,-0.3684666456426483,-0.16812617718599987
52.95,-0.12504428693287273,0.049808079241808245,-0.17189778925528518,0.033632023943402416,-0.013564173206410218,-0.0339501500356249,-0.032292999495767125,-0.3686018257215557,-0.1684633626962827
52.96,0.03828333837362663,0.11050492843821655,0.007313006200844727,0.03319821920060627,-0.012762608168010253,-0.03477307395089694,-0.03195884828004715,-0.3687334596284278,-0.16880697881621523
52.97,0.20554567167854038,0.05033303257294647,0.126731242572791,0.03441736425086686,-0.011958418362954599,-0.0341028527070289,-0.03162077036278985,-0.3688570647610826,-0.1691513584495048
52.98,-0.05182258526554684,0.1829173561877916,-0.14921716620307507,0.035185979682931676,-0.01079216641915114,-0.03421528232518029,-0.03127275364312093,-0.3689708176849931,-0.16949294912466578
52.99,0.08778736172551521,0.12248026700357512,-0.007974539514765438,0.03536580356523161,-0.009265178303193525,-0.0350012408537699,-0.030919994726879934,-0.3690711044086049,-0.1698390317405607
53.0,-0.07150674044398136,0.10886957725087329,-0.03577766968768384,0.03544720667163927,-0.008108429081921513,-0.035220001899782104,-0.03056592967569565,-0.36915797244553045,-0.17019013795432839
53.01,-0.38224838914017456,0.16057945573832358,-0.02346854360590706,0.03317843102371894,-0.006761183916975797,-0.03551623296625,-0.03022280148721893,-0.3692323205105249,-0.17054381912865849
53.02,-0.012547728969954541,0.023199750064755296,0.2260673429806309,0.03120445043316728,-0.005842287887959933,-0.03450323896937586,-0.029900887079934334,-0.3692953378695496,-0.1708939164883368
53.03,0.18720964770085624,0.03669021685228975,0.06177633295723382,0.03207776002682162,-0.005542838053374767,-0.03306402058968683,-0.029584476027634452,-0.36935226349925626,-0.17123175278613204
53.04,0.19519488986173272,0.048950796673390806,-0.02776697516672583,0.03398978271463418,-0.005114632985746449,-0.03289397380073432,-0.029254138313927237,-0.36940555085445187,-0.17156154275808408
53.05,0.7002195191283378,-0.14568223413257436,0.503057506229706,0.03846685475958364,-0.00559829017304227,-0.03051752114541989,-0.02889185512655622,-0.3694591154702458,-0.1718786002328148
53.06,-0.11055263059501924,0.005684026708662089,-0.7445598776741944,0.04141518920225174,-0.00629828121016219,-0.03172503300264295,-0.02849244490674684,-0.36951859832716183,-0.17218981300355526
53.07,-0.08794279221452395,-0.028795998410809,0.15322935170875107,0.04042271208820422,-0.0064138410686729016,-0.034681685632469574,-0.028083255400294643,-0.369582158938556,-0.17252184659673075
