TimeStamp (s),GlbAccX (m/s^2),GlbAccY (m/s^2),GlbAccZ (m/s^2),GlbVelX (m/s),GlbVelY (m/s),GlbVelZ (m/s),GlbPosX (m),GlbPosY (m),GlbPosZ (m)
52.63,0.0037943059346796067,-0.008937757320595922,0.008180448903549853,-0.0003601184080294343,3.6063232858828164e-05,0.0001636555084542801,-5.152463993555362e-05,-0.0001105995811420056,-1.3603140657106403e-05
52.64,-0.0033560087063892905,-0.003727524194257653,-0.005498774347044765,-0.0003583770664863075,-2.632171665630054e-05,0.00017650674748666904,-5.486667188565378e-05,-0.00011053467994762976,-1.1849761785317845e-05
52.65,0.0027887740903076797,0.0023872840046315143,-0.010322498373009546,-0.00036166581410221256,-3.208969155032342e-05,9.682584528729422e-05,-5.821937784584222e-05,-0.0001108145288314807,-1.0425450018988026e-05
52.66,0.01717332291713417,-0.0018303287936178984,0.0030088280449108258,-0.00026231010322302987,-2.838009621312172e-05,5.9665559612751516e-05,-6.109479435029548e-05,-0.00011110867912993402,-9.58021575372878e-06
52.67,0.002162518648794742,0.0017585142049388479,-0.004023641840445943,-0.00016608763656959446,-2.7822928591576942e-05,5.3982173805273206e-05,-6.299547215229997e-05,-0.00011138552596273984,-8.944025508043358e-06
52.68,0.0061345280201098844,0.013413268733494755,-0.01390354565517471,-0.00012506087662818654,4.894347878599422e-05,-3.62804474021021e-05,-6.42131612365141e-05,-0.0001112798028545898,-8.782346430006797e-06
52.69,0.009570089113135363,0.002204531501340382,0.009681376110619925,-4.6997759717035007e-05,0.00012793105834645724,-5.803532656785431e-05,-6.483876194929414e-05,-0.00011039937206595436,-9.175492868131534e-06
52.7,0.0008248479441465781,0.0023483700556887143,0.005278142247086207,4.5157003159711955e-06,0.0001515850665005198,1.6100908572425478e-05,-6.481994271859952e-05,-0.00010900980663293018,-9.301428874853665e-06
52.71,0.00928069604977439,0.00879354490013385,-0.01720991526995803,5.4581179260113045e-05,0.0002081749025715552,-4.4236612530948775e-05,-6.42967919573465e-05,-0.00010722310301915839,-9.353027487380404e-06
52.72,0.010534592179394403,-0.012364570729361927,0.005182109767227177,0.00015319460610059278,0.0001911906371957914,-0.00010507156611947143,-6.303390831392846e-05,-0.00010524245703294867,-1.0005106010838755e-05
52.73,0.00737916636828963,0.0006909797357943881,0.00344355411622318,0.000242299855403684,0.00013368399260240592,-6.265641018310451e-05,-6.0836189643820726e-05,-0.00010363835220288293,-1.0743863995794185e-05
52.74,-0.004419519762683375,0.012011530076652777,-0.013175576608706979,0.0002566342615651964,0.0001980481452932826,-0.00011204688739241869,-5.8125125948833445e-05,-0.00010200404424049242,-1.151204361038763e-05
52.75,0.00396646466921257,-0.0060604286073291085,0.011553334350756417,0.0002539051229377921,0.00022864539865060063,-0.00012090562505922216,-5.5359982225318925e-05,-9.989900812839122e-05,-1.2565980526580681e-05
52.76,-0.006712780813862217,-0.011141777561922538,0.015236468223599031,0.00023970989122684466,0.00014346610775543996,1.2278742973063775e-05,-5.268349784558167e-05,-9.807095222315887e-05,-1.2992768415283569e-05
52.77,-0.005602428654280281,0.01002765129965323,-0.012246187022600745,0.0001776706547532236,0.00013871706427593463,2.6448432412524964e-05,-5.0392312576853745e-05,-9.669659581159849e-05,-1.2677234770107967e-05
52.78,0.0006126285073928418,-0.010910803455984204,0.00801108561101849,0.00015225917752745955,0.0001351125954804625,4.47418740496966e-06,-4.854259498943647e-05,-9.536804924938749e-05,-1.239514405584637e-05
52.79,-0.00732037734625887,-0.005702978489034328,0.01706836008255274,0.00011825892126123046,5.2844540453123224e-05,0.0001290557105241086,-4.6994235560258905e-05,-9.447288872548032e-05,-1.159441031211149e-05
52.8,-0.009802139167334373,0.016517359399547193,-0.022937353026549378,3.2186043696080926e-05,0.00010770672320573613,9.887813072245383e-05,-4.6050624675618674e-05,-9.371875878179056e-05,-1.0316025266788166e-05
52.81,0.006285149201950884,-0.0030601396054683676,0.006804700112363259,1.4142269364941134e-05,0.00017577238685230216,1.7365402722143103e-05,-4.563206128933891e-05,-9.235396529834198e-05,-9.59043711226715e-06
52.82,0.0007249862178060308,-3.423260112930403e-05,0.018828590231863028,4.873584651880788e-05,0.00016106924207730743,0.00014466560780947033,-4.513529244336758e-05,-9.072630606711901e-05,-8.630235780221069e-06
52.83,0.000877350811201905,0.008103648236870205,-0.016440681421255498,5.6292410877095675e-05,0.00020217405528233986,0.00015572219096438212,-4.4432393685877745e-05,-8.897055318473921e-05,-6.972555526195175e-06
52.84,0.010851421213917935,-0.006731877152551283,0.0008008678517741294,0.00011448338438955786,0.0002097795337142703,7.66235207307243e-05,-4.340545317770242e-05,-8.697512808066433e-05,-5.649373528617663e-06
52.85,0.00969014636754585,-0.006891961382907021,0.014275861034115532,0.0002167408251728644,0.00014239572322438166,0.00015109099793785536,-4.1581039556178707e-05,-8.52824351328777e-05,-4.343620144242694e-06
52.86,0.0042313084687483175,0.010351941586913643,-0.012258209575968513,0.00028590044721847635,0.00016041963872745246,0.00016024660373777398,-3.890438045166895e-05,-8.384034014435529e-05,-2.614010879155274e-06
52.87,0.004604772377937069,0.006039436247096132,-0.0017928449750663198,0.0003296361998694378,0.00024308904966838905,8.904227974652693e-05,-3.5668153009074606e-05,-8.189853174181359e-05,-1.1888937182304006e-06
52.88,0.002451885938518584,-2.4750499601989585e-05,0.012878972575868968,0.00036447809593678613,0.0002738633842785629,0.0001435075552883963,-3.2044012372294555e-05,-7.939320932772042e-05,1.5828858302547157e-07
52.89,-0.00470255369631434,0.0068922239632855965,-0.0109642688018,0.0003527868730457554,0.00030888992015526174,0.00015209949302608748,-2.8309157722301226e-05,-7.656253556001592e-05,1.8265240717115026e-06
52.9,-0.0033064349378494834,-0.004735558857176154,0.0009767477691767273,0.00031230781224463543,0.00032035055723174865,0.00010116418469248956,-2.4840255916339728e-05,-7.350302401593818e-05,3.288814378322668e-06
52.91,-0.0004945030482087572,-0.005874794544688945,0.01680939363130563,0.0002928730258101766,0.000267964126724886,0.00018908116723696038,-2.167608459600723e-05,-7.065168144814097e-05,4.941787057681165e-06
52.92,-0.012483800563350989,0.0047789188285955134,-0.009077944770561787,0.0002275556865062399,0.00026313799318789167,0.0002267087707043393,-1.8940892710926928e-05,-6.808988048765036e-05,7.228256750783634e-06
52.93,-0.002898576738818295,-0.001788158855440388,-0.004677612264811452,0.0001502225074987976,0.00027873283178754456,0.00015688553742114245,-1.6924227497498164e-05,-6.547765045202358e-05,9.35952018277346e-06
52.94,-0.0030125847176382522,-0.006446145837680886,0.011772824129576209,0.00012025018920231329,0.00023819002741011622,0.00019130045471743302,-1.5449416824756264e-05,-6.299350727340168e-05,1.1319509421298627e-05
52.95,-0.013060877350589414,0.0016069534553470612,-0.005761678143059882,3.9471401185772756e-05,0.00021461035306940705,0.00022027946633134624,-1.4533739397424762e-05,-6.083325304082567e-05,1.3602228856342724e-05
52.96,0.003287663897546344,-0.004607695489831997,-0.007400749399676756,-9.800859553801475e-06,0.00020021038849457728,0.00015337515595989975,-1.4273743259002241e-05,-5.886610005937409e-05,1.5701073155709396e-05
52.97,0.003991630995125521,-0.00959015135015237,0.012631269391328416,2.6194955386354393e-05,0.00012981224882929117,0.00017842025523612292,-1.4085601384529e-05,-5.732606417463808e-05,1.7596361179058855e-05
52.98,0.008292032885246284,0.005058834065087159,-0.017580342283146762,8.721839773694832e-05,0.0001077339981045955,0.000152552192788967,-1.3417878894799885e-05,-5.625145738812453e-05,1.9493260178036594e-05
52.99,0.006193267194996982,0.001029147468832506,0.004867758729307857,0.00015925605073306703,0.00013873937614109253,8.785151488765878e-05,-1.2090407871021897e-05,-5.51351797725295e-05,2.09430248458759e-05
53.0,-0.0033837478282505717,-0.004350988140304356,0.014821441163524981,0.00017292107551848804,0.00012268267254191898,0.00018514483172178033,-1.0340019297515841e-05,-5.394703838427912e-05,2.256144320258103e-05
53.01,0.0047023936181583735,0.0046092314633153905,0.0028127211121854083,0.00017913825190726625,0.0001245133142106635,0.00027214818214244625,-8.495852069519941e-06,-5.283281887022689e-05,2.5107014036212502e-05
53.02,-0.002992369436054111,0.006373199332103758,-0.009070964792679808,0.00018731908217921634,0.00017995171557565464,0.0002396748731880625,-6.585361279157427e-06,-5.143495488734671e-05,2.7930880366507276e-05
53.03,0.004616071139118098,-0.019328964285075245,0.010270763239316041,0.00019507530260103875,0.00011568585866226057,0.0002444772986122246,-4.600883425764403e-06,-5.008383537262321e-05,3.062201119978897e-05
53.04,0.0019107684585347937,0.0007625643330845697,0.007046865641000836,0.00022735445373688675,2.3353446394810918e-05,0.0003298545579266356,-2.4219562179863933e-06,-4.951821814771926e-05,3.376963047279733e-05
53.05,-0.008224418982580892,0.0018139427666237621,-0.015880540817261157,0.0001954386321598464,3.672208921076892e-05,0.0002844611413396869,-2.469667667151214e-07,-4.934983182571018e-05,3.7122727517473715e-05
53.06,-0.005723811273371296,0.002959408527646007,0.011325700964584271,0.0001253576243178229,6.106137397438011e-05,0.00026044791313054077,1.4122596489332806e-06,-4.8995216441786465e-05,4.013431586840674e-05
53.07,-0.0030811189993356094,0.006023257266680361,0.002047536614214707,8.100106101676947e-05,0.00010643355428972495,0.0003260612559734575,2.493497256443627e-06,-4.8294250289415206e-05,4.335939270986266e-05
53.08,-0.003399091440202178,0.003193175157313767,-0.012597159619568418,4.827627135479636e-05,0.0001529607937702659,0.0002720466567185221,3.183507505892786e-06,-4.713588709015096e-05,4.664791197448326e-05
53.09,-0.0045375470622700635,-0.010550845427792483,0.0038500707330735885,8.277743206362611e-06,0.00011660364961273154,0.00022703127063881533,3.504063357092507e-06,-4.592866453077162e-05,4.944668819324518e-05
53.1,-0.0028958827356579497,-0.005760784659989728,0.0008630695425517484,-2.919611484079811e-05,3.546274083716716e-05,0.00024930375957445366,3.431404677915589e-06,-4.531081204286151e-05,5.2137112358532816e-05
53.11,-0.006032176751955677,0.00528199369776565,-0.017025765358717016,-7.413427272266266e-05,3.3471967574763724e-05,0.00016718398878043224,2.9408209551993244e-06,-4.511038414623344e-05,5.4533615463360236e-05
53.12,0.0025653582005398575,-0.00948596534239992,0.011297011464677535,-9.175715809921691e-05,1.2841136952926465e-05,0.00013722104478599501,2.1315571125412366e-06,-4.502471456795412e-05,5.637497061530083e-05
53.13,-8.294702222397309e-05,-0.0023493376161277195,0.011341449547496163,-7.962461072537238e-05,-4.5960597299261755e-05,0.00024908149394004827,1.2889591593222237e-06,-4.533774003534404e-05,5.863102653365523e-05
53.14,0.004137577364317016,0.015546513397193032,-0.012881473757718157,-5.9621470194354904e-05,2.038572266209308e-05,0.00024003704202928006,6.011521282500978e-07,-4.561445458478702e-05,6.140632063864919e-05
53.15,0.005471243500662664,-0.006016763143338444,0.007420666912281106,-1.1837669621559755e-05,6.838048374138776e-05,0.00021137641345275385,2.4638960485291376e-07,-4.532075345961784e-05,6.399818983584174e-05
53.16,0.007844246817950838,0.004141998095433711,0.005930871689683493,5.448939248266785e-05,5.9338145940117664e-05,0.000276765465150768,4.5629092829343624e-07,-4.483345566443942e-05,6.677874126728435e-05
53.17,-0.0020798264944501725,0.010034849879553746,-0.013103301464221284,8.307122235285593e-05,0.00013053926036704787,0.0002395228496250743,1.1348483826184934e-06,-4.403640321051609e-05,6.970500194869569e-05
53.18,0.002786972471317552,-0.013724223369267211,0.005070188319836795,8.63769982484699e-05,0.00011239456465805052,0.00019796521865309122,1.9669600742144456e-06,-4.2974979795297656e-05,7.224217274157059e-05
53.19,-0.0057849319070037986,-0.0038384254485021043,0.006367154386439334,7.116776129364183e-05,2.4868700137641595e-05,0.0002537485002319968,2.733677598979238e-06,-4.244269042027526e-05,7.485531472988362e-05
53.2,-0.0016553115536468224,0.016238720228946006,-0.020540379746257803,3.37578112155354e-05,8.714267262645512e-05,0.0001814678118498536,3.231431641498877e-06,-4.203731012021122e-05,7.739074154914876e-05
53.21,0.0057088590120590735,-0.002097995788513783,0.0003123563395574149,5.38277117592544e-05,0.00015810382415317232,7.890224587716555e-05,3.63662957911661e-06,-4.096627053094773e-05,7.905663521010009e-05
53.22,-0.008145198497498294,-0.010629307602558898,0.011494375240018376,4.1459258772282665e-05,9.470977949523656e-05,0.00013649981498061513,4.0744929526352836e-06,-3.985777686709235e-05,8.050231057772902e-05
53.23,-0.010753994826147969,0.0011417469834228064,-0.017460537622322997,-5.3212201015197534e-05,4.7499304405921206e-05,0.00010522252716985706,3.971331370476797e-06,-3.930255087697729e-05,8.208412995393482e-05
53.24,0.0006076625859357102,-0.00697243593888752,-0.0029052991799297955,-0.00010410791584909419,1.8557956569447017e-05,1.9367381756904035e-06,3.134527276594737e-06,-3.912819125277825e-05,8.299759479864216e-05
53.25,0.003911387397084563,-0.002064683620455021,0.017121473929641133,-8.166510703489665e-05,-2.643086164667727e-05,7.155114116980953e-05,2.1496730978319736e-06,-3.932345052313323e-05,8.374707916274686e-05
53.26,-0.007432424689955684,0.02192292663531379,-0.0057592873890824235,-9.94109533163418e-05,7.304172982489277e-05,0.00012688600596797123,1.1825415781199491e-06,-3.92461185179142e-05,8.512559926702902e-05
53.27,0.005567372580261009,-0.0005287682927653295,-0.0035041632369222937,-0.00010886492798136348,0.00018017840939466015,7.908336173080867e-05,7.367450442813331e-08,-3.8135426065661525e-05,8.654598019193899e-05
53.28,0.00423406446022794,-0.012551403281777063,0.00846197276583129,-5.997435120342484e-05,0.00011492786594372492,0.00010237797435517173,-8.437180153474028e-07,-3.681484602809135e-05,8.784792836920347e-05
53.29,-0.0028300315929398047,0.009531799294436273,-0.014757765653379875,-5.305853412172529e-05,9.99645025591221e-05,6.939581562912482e-05,-1.4877567574271571e-06,-3.589473475616655e-05,8.910545130753653e-05
53.3,0.005773036244537432,-0.00228340323071846,0.010282489982014245,-3.843544607177711e-05,0.0001363253975864469,4.550777372835181e-05,-2.0297466445456176e-06,-3.486689022308222e-05,9.008253821797111e-05
53.31,0.006695640079035185,-0.006876235677125041,0.015363046797651284,2.3828558575616102e-05,9.063029240212486e-05,0.00017221562021754166,-2.192911979501034e-06,-3.3884825413927234e-05,9.157753902805764e-05
53.32,-0.010746779968173033,0.0034721934819260344,-0.008084599630769348,3.5061818179693885e-06,7.369726238455322e-05,0.00020708014555428794,-2.1519431066709005e-06,-3.3214863422400814e-05,9.388411390996247e-05
53.33,-0.003108607478400973,0.01068832715233498,-0.0123127381428712,-6.582459649915674e-05,0.00014457105554960872,0.00010355817926988701,-2.5647747598932124e-06,-3.227401250021382e-05,9.58510085883759e-05
53.34,0.0059911106604351215,-0.011133941336178982,0.010015507641800493,-5.1452953808568485e-05,0.00014239810157473545,9.052949399749178e-05,-3.2578954793557305e-06,-3.0988324368883406e-05,9.723864927083847e-05
53.35,-0.004431200362938197,-0.0018108030278318752,-0.005121270613576435,-4.368118104973776e-05,7.771334205931049e-05,0.00011345120798916461,-3.845748986018268e-06,-3.003544333575078e-05,9.86791441121743e-05
53.36,-0.008619283806756937,-0.0037868247333433924,-0.016139207769158958,-0.00010894816459716626,4.974792983569829e-05,5.592728913530375e-06,-4.726482747577194e-06,-2.9544182762734648e-05,9.96982314118858e-05
