SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 79.6400, 7964, -0.00165970, -0.01464910, -1.00092244, 0.02376458, -0.01974816, -0.02246337, -61.46427917, -3.67667508, 18.56895828, 0.72632819, 0.29753241, -8.17712879, -0.99743044, 0.00650733, 0.00213788, -0.07131308, 0.00042473, 0.00010913, 0.00103188, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.6500, 7965, -0.00122880, -0.01488721, -1.00108075, 0.05878044, 0.03246810, 0.02988317, -61.46427917, -3.67667508, 18.56895828, 0.72704899, 0.29807246, -8.17681313, -0.99743056, 0.00651394, 0.00214215, -0.07131038, -0.00000727, 0.00035111, 0.00118784, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.6600, 7966, -0.00090292, -0.01396780, -1.00128627, 0.05712928, 0.01512875, -0.00562984, -61.75435257, -2.95708275, 18.72689056, 0.72690272, 0.29879704, -8.17688560, -0.99743050, 0.00651311, 0.00214855, -0.07131104, -0.00033081, -0.00058139, 0.00138969, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.6700, 7967, -0.00133152, -0.01406355, -1.00125349, 0.05614977, 0.03171314, -0.00514077, -61.71809387, -1.85001290, 18.55140686, 0.72681767, 0.29959804, -8.17693615, -0.99743050, 0.00651287, 0.00215557, -0.07131153, 0.00011879, -0.00047980, 0.00135989, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.6800, 7968, -0.00072138, -0.01438530, -1.00199270, -0.06778104, -0.03871815, 0.01271929, -61.35549545, -4.06414890, 18.77953529, 0.72602040, 0.29962319, -8.17682838, -0.99743062, 0.00650595, 0.00215629, -0.07131058, -0.00049778, -0.00015577, 0.00209568, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.6900, 7969, -0.00132635, -0.01455103, -1.00125897, -0.01386290, -0.02018412, -0.02249295, -60.95664597, -1.40718412, 18.56895828, 0.72613245, 0.29906791, -8.17704487, -0.99743044, 0.00650658, 0.00215137, -0.07131243, 0.00010496, 0.00001069, 0.00136613, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.7000, 7970, -0.00148312, -0.01421765, -1.00122356, 0.02138881, -0.00221567, -0.03948013, -60.95664597, -1.40718412, 18.56895828, 0.72571230, 0.29850987, -8.17746067, -0.99743026, 0.00650259, 0.00214676, -0.07131601, 0.00025281, -0.00030427, 0.00133081, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.7100, 7971, -0.00144227, -0.01458933, -1.00061905, 0.00372075, 0.03167626, 0.03128031, -60.84786987, -2.29284143, 18.53386116, 0.72583473, 0.29804787, -8.17714405, -0.99743044, 0.00650336, 0.00214268, -0.07131323, 0.00020834, 0.00006437, 0.00072667, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.7200, 7972, -0.00112944, -0.01401835, -1.00247264, 0.02114702, -0.02027667, 0.01224838, -61.46427917, -2.68031526, 18.69179344, 0.72570777, 0.29793590, -8.17702579, -0.99743056, 0.00650218, 0.00214179, -0.07131220, -0.00011869, -0.00051257, 0.00257724, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.7300, 7973, -0.00118201, -0.01423887, -1.00183523, 0.00242044, 0.04921797, -0.00416900, -61.86313629, -2.40354776, 18.46366501, 0.72570676, 0.29897717, -8.17706490, -0.99743056, 0.00650282, 0.00215085, -0.07131260, -0.00004934, -0.00029157, 0.00194058, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.7400, 7974, -0.00067801, -0.01478967, -1.00117540, -0.04896417, -0.03929684, 0.08213956, -61.75435257, -2.51425409, 18.76198959, 0.72559726, 0.29891947, -8.17623806, -0.99743098, 0.00650182, 0.00215046, -0.07130539, -0.00054419, 0.00026163, 0.00127866, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.7500, 7975, -0.00183967, -0.01420304, -1.00003302, 0.03974084, -0.00303762, 0.01036110, -61.75435257, -2.51425409, 18.76198959, 0.72541195, 0.29781640, -8.17615032, -0.99743110, 0.00649951, 0.00214098, -0.07130456, 0.00061509, -0.00031311, 0.00014254, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.7600, 7976, -0.00150796, -0.01389234, -1.00030637, -0.03199621, -0.00332480, -0.00649663, -60.48527145, -3.17849517, 19.09541130, 0.72386152, 0.29716167, -8.17624569, -0.99743116, 0.00648561, 0.00213624, -0.07130533, 0.00026759, -0.00060788, 0.00041275, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.7700, 7977, -0.00113942, -0.01416023, -1.00058627, -0.04879605, -0.00391187, 0.04622227, -60.92038345, -3.84273648, 18.63914871, 0.72272652, 0.29683581, -8.17578602, -0.99743152, 0.00647552, 0.00213414, -0.07130130, -0.00011606, -0.00032218, 0.00069050, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.7800, 7978, -0.00059976, -0.01353902, -1.00122309, 0.04091942, -0.05456152, -0.00849736, -60.52153015, -3.73203015, 18.72689056, 0.72197831, 0.29698417, -8.17587185, -0.99743146, 0.00646910, 0.00213589, -0.07130203, -0.00065518, -0.00092681, 0.00132255, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.7900, 7979, -0.00111961, -0.01439000, -1.00189829, 0.05720637, -0.03581591, 0.00908739, -60.92038345, -2.84637284, 18.81463242, 0.72283363, 0.29668838, -8.17578030, -0.99743158, 0.00647636, 0.00213279, -0.07130124, -0.00014607, -0.00008460, 0.00200274, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.8000, 7980, -0.00117633, -0.01436520, -1.00141037, -0.01316387, -0.08800860, 0.07827579, -60.92038345, -2.84637284, 18.81463242, 0.72264916, 0.29589832, -8.17500687, -0.99743205, 0.00647425, 0.00212607, -0.07129446, -0.00009692, -0.00011281, 0.00151516, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.8100, 7981, -0.00104879, -0.01439896, -1.00098550, 0.03783144, 0.05276227, -0.02636469, -60.34022903, -3.12314034, 18.35837555, 0.72333103, 0.29639387, -8.17526245, -0.99743181, 0.00648050, 0.00212994, -0.07129672, -0.00022033, -0.00008324, 0.00108952, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.8200, 7982, -0.00132344, -0.01485538, -1.00129282, 0.01917899, 0.03473829, -0.04315250, -61.31924057, -1.07506537, 18.55140686, 0.72402364, 0.29664633, -8.17567921, -0.99743152, 0.00648669, 0.00213169, -0.07130038, 0.00005761, 0.00036192, 0.00139967, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.8300, 7983, -0.00116433, -0.01464863, -1.00053048, 0.03622000, 0.03432744, -0.05947038, -61.46427917, -2.34819293, 19.11295700, 0.72498113, 0.29699081, -8.17625904, -0.99743110, 0.00649525, 0.00213406, -0.07130546, -0.00008914, 0.00014269, 0.00063616, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.8400, 7984, -0.00135258, -0.01485726, -1.00114036, 0.03625155, -0.00086481, -0.04148652, -61.24671936, -2.12678027, 18.56895828, 0.72596198, 0.29692519, -8.17666149, -0.99743080, 0.00650376, 0.00213285, -0.07130899, 0.00009289, 0.00033140, 0.00124778, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.8500, 7985, -0.00169994, -0.01421775, -1.00140452, 0.05419790, -0.03598575, 0.02848376, -61.24671936, -2.12678027, 18.56895828, 0.72603166, 0.29604316, -8.17638683, -0.99743098, 0.00650381, 0.00212515, -0.07130653, 0.00043200, -0.00031231, 0.00151309, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.8600, 7986, -0.00163355, -0.01512642, -1.00187194, -0.01880848, 0.03384526, -0.02294996, -61.82687378, -4.39627123, 18.65670013, 0.72621971, 0.29607457, -8.17661667, -0.99743080, 0.00650547, 0.00212529, -0.07130855, 0.00035598, 0.00058976, 0.00198168, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.8700, 7987, -0.00184473, -0.01510211, -1.00147414, 0.01673499, 0.03345702, -0.02273609, -60.95664597, -3.01243401, 18.91992569, 0.72721153, 0.29545271, -8.17684460, -0.99743062, 0.00651372, 0.00211925, -0.07131052, 0.00056707, 0.00055618, 0.00158533, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.8800, 7988, -0.00090295, -0.01387735, -1.00119400, -0.03569881, -0.00237191, 0.01228439, -61.75435257, -3.01243401, 18.74444199, 0.72570699, 0.29555380, -8.17672443, -0.99743080, 0.00650069, 0.00212107, -0.07130945, -0.00038011, -0.00066226, 0.00129676, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.8900, 7989, -0.00098331, -0.01440252, -1.00059021, -0.01665143, -0.07157271, -0.00590240, -61.42801666, -1.79465795, 19.09541130, 0.72571051, 0.29541758, -8.17678642, -0.99743074, 0.00650063, 0.00211988, -0.07130998, -0.00029675, -0.00013128, 0.00069446, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.9000, 7990, -0.00130080, -0.01409341, -1.00128460, -0.01682589, -0.00121662, 0.04701331, -61.42801666, -1.79465795, 19.09541130, 0.72508615, 0.29519117, -8.17632961, -0.99743110, 0.00649505, 0.00211832, -0.07130599, 0.00001436, -0.00042618, 0.00139007, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.9100, 7991, -0.00055448, -0.01506050, -1.00139248, -0.00031896, 0.10267594, 0.04714881, -61.21046448, -4.61768389, 18.95501900, 0.72578192, 0.29692355, -8.17582607, -0.99743140, 0.00650217, 0.00213300, -0.07130171, -0.00071795, 0.00053630, 0.00149517, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.9200, 7992, -0.00141351, -0.01540084, -1.00166357, -0.10594306, -0.00351140, -0.04064698, -61.68183517, -2.45889902, 18.83218384, 0.72525090, 0.29667628, -8.17623329, -0.99743110, 0.00649741, 0.00213115, -0.07130522, 0.00015056, 0.00087276, 0.00177243, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.9300, 7993, -0.00098691, -0.01494139, -1.00150967, -0.04977117, 0.03115430, 0.02973175, -61.82687378, -2.90172768, 18.76198959, 0.72504759, 0.29722506, -8.17593670, -0.99743128, 0.00649597, 0.00213607, -0.07130267, -0.00027115, 0.00042457, 0.00161477, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.9400, 7994, -0.00156753, -0.01479898, -1.00107718, -0.04919158, 0.01327398, 0.01083540, -61.86313629, -2.29284143, 18.72689056, 0.72512501, 0.29709995, -8.17582512, -0.99743134, 0.00649657, 0.00213494, -0.07130170, 0.00031491, 0.00028342, 0.00118575, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.9500, 7995, -0.00134987, -0.01446819, -1.00046611, -0.03032953, -0.03829522, -0.04173547, -61.86313629, -2.29284143, 18.72689056, 0.72416055, 0.29704297, -8.17625618, -0.99743122, 0.00648814, 0.00213502, -0.07130542, 0.00010551, -0.00003443, 0.00057267, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.9600, 7996, -0.00149894, -0.01471527, -1.00028503, 0.00611873, -0.03792549, 0.01061617, -61.82687378, -2.29284143, 19.20069885, 0.72463650, 0.29587314, -8.17615128, -0.99743116, 0.00649156, 0.00212455, -0.07130446, 0.00023258, 0.00021054, 0.00039290, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.9700, 7997, -0.00142362, -0.01409457, -1.00128365, -0.01216105, 0.03207314, 0.02878089, -61.17419815, -3.73203015, 19.00766754, 0.72364777, 0.29632315, -8.17585850, -0.99743140, 0.00648322, 0.00212910, -0.07130191, 0.00015444, -0.00039892, 0.00138965, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.9800, 7998, -0.00149216, -0.01438932, -1.00229120, 0.02344697, -0.01977941, -0.00738326, -61.21046448, -2.62496018, 18.77953529, 0.72356117, 0.29586953, -8.17593479, -0.99743140, 0.00648219, 0.00212520, -0.07130256, 0.00021340, -0.00010574, 0.00239816, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.9900, 7999, -0.00178230, -0.01335316, -1.00255144, 0.07583033, -0.01872967, -0.02535054, -61.21046448, -2.62496018, 19.11295700, 0.72380441, 0.29530138, -8.17619133, -0.99743122, 0.00648396, 0.00212009, -0.07130475, 0.00048948, -0.00113932, 0.00265828, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.0000, 8000, -0.00091910, -0.01536926, -1.00133216, -0.03197766, 0.06677850, 0.02940771, -61.06542206, -1.96071911, 19.11295700, 0.72499037, 0.29631171, -8.17588425, -0.99743140, 0.00649490, 0.00212816, -0.07130217, -0.00035770, 0.00086085, 0.00143750, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.0100, 8001, -0.00129147, -0.01488652, -1.00120211, -0.03111572, -0.00353665, -0.00682747, -61.42801666, -2.23748660, 19.14805412, 0.72513276, 0.29616988, -8.17595768, -0.99743128, 0.00649606, 0.00212683, -0.07130279, 0.00002272, 0.00036775, 0.00130908, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.0200, 8002, -0.00140830, -0.01501431, -1.00074577, -0.03127844, 0.01440521, -0.07556475, -61.13794327, -1.29647791, 18.95501900, 0.72626400, 0.29604307, -8.17670918, -0.99743074, 0.00650584, 0.00212498, -0.07130935, 0.00014372, 0.00048785, 0.00085391, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.0300, 8003, -0.00235432, -0.01569224, -1.00086761, 0.04075698, 0.03136860, -0.00543272, -61.86313629, -3.67667508, 18.99011803, 0.72865230, 0.29449716, -8.17672920, -0.99743068, 0.00652567, 0.00211004, -0.07130948, 0.00106478, 0.00113084, 0.00098340, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.0400, 8004, -0.00141731, -0.01425167, -1.00082862, -0.06573341, -0.02206727, -0.00453364, -61.86313629, -3.67667508, 18.99011803, 0.72748750, 0.29406032, -8.17677689, -0.99743074, 0.00651526, 0.00210696, -0.07130985, 0.00012057, -0.00031405, 0.00093565, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.0500, 8005, -0.00197662, -0.01415973, -1.00137126, -0.04651712, -0.05554563, -0.02264851, -60.63031006, -2.45889902, 18.63914871, 0.72660828, 0.29268622, -8.17698479, -0.99743068, 0.00650675, 0.00209553, -0.07131158, 0.00065161, -0.00039236, 0.00148144, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.0600, 8006, -0.00121239, -0.01426963, -1.00183535, 0.07751729, 0.03216995, 0.01245955, -60.92038345, -2.73566651, 18.70934486, 0.72696424, 0.29325950, -8.17684364, -0.99743068, 0.00651020, 0.00210031, -0.07131039, -0.00011402, -0.00027595, 0.00194076, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.0700, 8007, -0.00047507, -0.01453438, -1.00208771, -0.01157706, -0.03815813, 0.02963966, -61.17419815, -1.85001290, 18.67424583, 0.72677344, 0.29336557, -8.17656040, -0.99743086, 0.00650860, 0.00210137, -0.07130793, -0.00085029, -0.00001465, 0.00218881, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.0800, 8008, -0.00214985, -0.01423289, -1.00036585, -0.02922529, -0.02057243, 0.02920750, -61.60931396, -2.29284143, 18.69179344, 0.72526115, 0.29034036, -8.17618942, -0.99743134, 0.00649355, 0.00207600, -0.07130450, 0.00079681, -0.00030209, 0.00047691, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.0900, 8009, -0.00148034, -0.01406976, -1.00079572, -0.01134048, -0.00198928, -0.00625612, -61.60931396, -2.29284143, 18.69179344, 0.72388697, 0.28983301, -8.17620182, -0.99743134, 0.00648128, 0.00207244, -0.07130456, 0.00010022, -0.00042815, 0.00090155, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.1000, 8010, -0.00075818, -0.01392731, -1.00210917, 0.00618179, 0.01533252, -0.00560579, -61.31924057, -2.95708275, 18.63914871, 0.72352451, 0.29024750, -8.17623806, -0.99743140, 0.00647838, 0.00207627, -0.07130489, -0.00062529, -0.00056532, 0.00221002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.1100, 8011, -0.00193912, -0.01485955, -1.00144029, -0.06451952, 0.04843234, 0.01307014, -61.28298187, -2.45889902, 18.70934486, 0.72337943, 0.29009297, -8.17612362, -0.99743146, 0.00647702, 0.00207502, -0.07130389, 0.00056738, 0.00037417, 0.00155040, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.1200, 8012, -0.00047311, -0.01477748, -1.00215125, -0.00945765, -0.00354922, 0.04610017, -61.71809387, -1.57324541, 18.63914871, 0.72347671, 0.29050067, -8.17567539, -0.99743170, 0.00647811, 0.00207853, -0.07130000, -0.00090788, 0.00028789, 0.00225187, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.1300, 8013, -0.00107106, -0.01537229, -1.00117874, 0.06140525, -0.03791909, 0.02617197, -61.39176178, -2.90172768, 18.77953529, 0.72476017, 0.29039532, -8.17542744, -0.99743181, 0.00648921, 0.00207683, -0.07129787, -0.00029640, 0.00086830, 0.00128448, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.1400, 8014, -0.00181253, -0.01486222, -1.00107586, -0.02858112, -0.00293640, 0.00989453, -61.39176178, -2.90172768, 18.77953529, 0.72509301, 0.28954065, -8.17534351, -0.99743181, 0.00649158, 0.00206919, -0.07129709, 0.00043703, 0.00034647, 0.00118561, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.1500, 8015, -0.00152927, -0.01489677, -1.00043905, 0.00575618, 0.10118719, -0.00675881, -61.13794327, -2.56960893, 18.48121643, 0.72584122, 0.29027951, -8.17542076, -0.99743176, 0.00649855, 0.00207515, -0.07129782, 0.00015655, 0.00037467, 0.00054714, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.1600, 8016, -0.00118230, -0.01432900, -1.00195801, -0.04641534, 0.01279054, -0.04151634, -61.42801666, -2.56960893, 18.62160301, 0.72537851, 0.29057375, -8.17584133, -0.99743146, 0.00649471, 0.00207798, -0.07130149, -0.00019283, -0.00019746, 0.00206280, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.1700, 8017, -0.00163727, -0.01421845, -1.00128329, -0.08046959, 0.02883696, 0.02910843, -61.10168457, -1.57324541, 18.79708672, 0.72375679, 0.29062322, -8.17551517, -0.99743176, 0.00648062, 0.00207943, -0.07129862, 0.00026839, -0.00028408, 0.00139052, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.1800, 8018, -0.00146832, -0.01546839, -1.00108528, -0.00832165, 0.01209021, 0.01026262, -61.64557648, -3.01243401, 18.83218384, 0.72458977, 0.29060239, -8.17544937, -0.99743181, 0.00648786, 0.00207874, -0.07129806, 0.00009882, 0.00096644, 0.00119378, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.1900, 8019, -0.00083342, -0.01478920, -1.00135684, 0.02815358, -0.04012466, 0.02640033, -61.64557648, -3.01243401, 18.83218384, 0.72527200, 0.29108503, -8.17521667, -0.99743187, 0.00649409, 0.00208253, -0.07129607, -0.00053252, 0.00027171, 0.00146024, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.2000, 8020, -0.00154533, -0.01466951, -1.00177622, 0.00947387, -0.02204805, -0.00842215, -61.50053787, -2.34819293, 18.79708672, 0.72568959, 0.29067904, -8.17531109, -0.99743181, 0.00649748, 0.00207873, -0.07129689, 0.00017914, 0.00014345, 0.00188398, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.2100, 8021, -0.00167109, -0.01430601, -1.00167978, -0.06145793, -0.00480272, 0.02777668, -61.13794327, -1.46253908, 18.72689056, 0.72477984, 0.29043707, -8.17501736, -0.99743199, 0.00648940, 0.00207721, -0.07129429, 0.00029845, -0.00021166, 0.00178763, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.2200, 8022, -0.00113862, -0.01473370, -1.00111032, 0.01093835, -0.02165340, 0.00867939, -61.42801666, -2.84637284, 18.63914871, 0.72539002, 0.29064441, -8.17496109, -0.99743211, 0.00649484, 0.00207863, -0.07129384, -0.00022591, 0.00021868, 0.00121541, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.2300, 8023, -0.00045805, -0.01376799, -0.99961281, -0.09601572, 0.06439574, 0.04554124, -61.28298187, -3.51061392, 18.74444199, 0.72341168, 0.29264888, -8.17448711, -0.99743241, 0.00647886, 0.00209734, -0.07128978, -0.00088233, -0.00072735, -0.00028825, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.2400, 8024, -0.00071981, -0.01438689, -1.00184047, -0.04131382, 0.04602244, 0.02630923, -61.28298187, -3.51061392, 18.74444199, 0.72302103, 0.29384992, -8.17422867, -0.99743253, 0.00647620, 0.00210805, -0.07128759, -0.00060110, -0.00009482, 0.00194215, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.2500, 8025, -0.00124263, -0.01372787, -1.00122011, 0.01297721, -0.00627313, 0.00720807, -61.50053787, -2.62496018, 18.67424583, 0.72189683, 0.29432416, -8.17414284, -0.99743265, 0.00646671, 0.00211288, -0.07128683, -0.00005435, -0.00073217, 0.00132372, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.2600, 8026, -0.00123985, -0.01463489, -1.00190008, 0.04834433, -0.02297306, 0.02375454, -61.35549545, -4.11950397, 18.72689056, 0.72250175, 0.29426590, -8.17389774, -0.99743271, 0.00647193, 0.00211201, -0.07128471, -0.00007018, 0.00016932, 0.00200535, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.2700, 8027, -0.00132963, -0.01409561, -1.00110173, -0.00596506, -0.02275366, -0.01080875, -61.60931396, -1.51789403, 18.62160301, 0.72190857, 0.29426906, -8.17400646, -0.99743271, 0.00646677, 0.00211240, -0.07128564, 0.00001808, -0.00037267, 0.00120652, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.2800, 8028, -0.00130457, -0.01405945, -1.00161910, 0.08313169, -0.03914943, 0.04027093, -61.64557648, -3.84273648, 18.56895828, 0.72196776, 0.29381728, -8.17359734, -0.99743295, 0.00646700, 0.00210846, -0.07128207, -0.00000720, -0.00040526, 0.00172374, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.2900, 8029, -0.00057446, -0.01528265, -1.00057268, -0.04224902, -0.02174254, 0.02374163, -61.64557648, -3.84273648, 18.56895828, 0.72350919, 0.29535902, -8.17337322, -0.99743301, 0.00648137, 0.00212093, -0.07128023, -0.00072122, 0.00080802, 0.00067511, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.3000, 8030, -0.00129440, -0.01452186, -1.00110674, -0.04202642, 0.03063720, 0.02416979, -61.50053787, -3.95344257, 18.63914871, 0.72332603, 0.29578906, -8.17312050, -0.99743313, 0.00648004, 0.00212480, -0.07127805, 0.00001404, 0.00003934, 0.00121240, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 80.3100, 8031, -0.00212015, -0.01507550, -1.00134993, 0.04646859, 0.02996484, 0.02212332, -61.82687378, -2.84637284, 18.63914871, 0.72439933, 0.29503566, -8.17288971, -0.99743325, 0.00648891, 0.00211759, -0.07127601, 0.00083237, 0.00057545, 0.00146220, 0.00000000, 0.00000000, 0.00000000, 0.00000000
